2024-12-11T05:50:12.383Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:50:12.383Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:50:12.384Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:50:13.347Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:50:13.347Z [debug]: WETH->USDC on Uniswap V2: 9786.984015
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 360.180513
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 9926.086585
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:16.512Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:50:16.517Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:50:18.470Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:50:18.470Z [debug]: WETH->USDT on Uniswap V2: 12351.701809
2024-12-11T05:50:20.696Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:20.696Z [debug]: WETH->USDT on Uniswap V3: 1252.855905
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 3902.479171
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 8904.426129
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:20.697Z [debug]: WETH->USDT on Uniswap V3: 27.386926
2024-12-11T05:50:20.698Z [price]: Updated 10 prices for WETH/USDT
2024-12-11T05:50:23.625Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:50:23.625Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:50:25.662Z [debug]: WETH->DAI on Uniswap V3: 0.840975
2024-12-11T05:50:25.662Z [debug]: WETH->DAI on Uniswap V3: 0.000217
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 3648.896063
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 3644.450179
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 3031.238636
2024-12-11T05:50:25.663Z [debug]: WETH->DAI on Uniswap V3: 0.000271
2024-12-11T05:50:25.664Z [price]: Updated 10 prices for WETH/DAI
2024-12-11T05:50:27.603Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:50:27.603Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:50:30.536Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:50:30.537Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:50:32.443Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:50:35.495Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:50:35.495Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:50:35.495Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:50:35.496Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:50:35.496Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:50:36.441Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:50:36.441Z [debug]: WETH->USDC on Uniswap V2: 9786.984015
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 360.822315
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 9926.086585
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:50:40.474Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:50:40.475Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:50:41.613Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:50:41.614Z [debug]: WETH->USDT on Uniswap V2: 12351.701809
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 1250.121899
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 3900.023687
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 8904.409960
2024-12-11T05:50:44.583Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:50:44.584Z [debug]: WETH->USDT on Uniswap V3: 27.386926
2024-12-11T05:50:44.585Z [price]: Updated 10 prices for WETH/USDT
2024-12-11T05:50:46.560Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:50:46.560Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:50:48.393Z [debug]: WETH->DAI on Uniswap V3: 0.840975
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 0.000217
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 3648.896063
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 3644.450179
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 3031.238636
2024-12-11T05:50:48.394Z [debug]: WETH->DAI on Uniswap V3: 0.000271
2024-12-11T05:50:48.394Z [price]: Updated 10 prices for WETH/DAI
2024-12-11T05:50:50.549Z [info]: Starting price update service
2024-12-11T05:50:51.621Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:50:51.621Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:50:53.842Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:50:53.843Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:50:53.844Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:50:54.925Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:50:57.792Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:50:57.792Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:50:57.792Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:50:57.792Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:50:57.793Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:50:58.779Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:50:58.779Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:51:02.732Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 361.651043
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 9926.086585
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:02.733Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:51:02.734Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:51:04.788Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:51:04.788Z [debug]: WETH->USDT on Uniswap V2: 12351.701809
2024-12-11T05:51:08.052Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:08.052Z [debug]: WETH->USDT on Uniswap V3: 1250.121899
2024-12-11T05:51:08.052Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:08.052Z [debug]: WETH->USDT on Uniswap V3: 3900.023687
2024-12-11T05:51:08.053Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:08.053Z [debug]: WETH->USDT on Uniswap V3: 8904.409960
2024-12-11T05:51:08.053Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:08.053Z [debug]: WETH->USDT on Uniswap V3: 27.386926
2024-12-11T05:51:08.054Z [price]: Updated 10 prices for WETH/USDT
2024-12-11T05:51:11.149Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:51:11.149Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 0.840975
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 0.000217
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 3648.896063
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 3644.450179
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:51:14.085Z [debug]: WETH->DAI on Uniswap V3: 3031.238636
2024-12-11T05:51:14.086Z [debug]: WETH->DAI on Uniswap V3: 0.000271
2024-12-11T05:51:14.087Z [price]: Updated 10 prices for WETH/DAI
2024-12-11T05:51:17.256Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:51:17.257Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:51:18.880Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:51:18.880Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:51:18.880Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:51:18.880Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:51:18.880Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:51:18.881Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:51:18.881Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:51:18.881Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:51:18.881Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:51:20.873Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:51:22.568Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:51:22.569Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:51:22.569Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:51:22.569Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:51:22.570Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:51:23.486Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:51:23.486Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:51:25.955Z [info]: Starting price update service
2024-12-11T05:51:27.043Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:51:27.043Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:51:31.127Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:51:31.127Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:51:31.128Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:51:31.130Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:51:32.237Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:51:34.424Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:51:34.424Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:51:34.424Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:51:34.424Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:51:34.425Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:51:35.511Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:51:35.511Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 360.045395
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 9927.136060
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:37.464Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:51:37.465Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:51:38.782Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:51:38.782Z [debug]: WETH->USDT on Uniswap V2: 12351.413586
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 1250.729825
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 3891.123502
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 8904.409960
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:51:40.953Z [debug]: WETH->USDT on Uniswap V3: 27.386926
2024-12-11T05:51:40.955Z [price]: Updated 10 prices for WETH/USDT
2024-12-11T05:51:42.165Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:51:42.165Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:51:44.235Z [debug]: WETH->DAI on Uniswap V3: 0.840975
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 0.000217
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 3648.896063
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 3644.450179
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 3031.238636
2024-12-11T05:51:44.236Z [debug]: WETH->DAI on Uniswap V3: 0.000271
2024-12-11T05:51:44.237Z [price]: Updated 10 prices for WETH/DAI
2024-12-11T05:51:47.074Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:51:47.074Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:51:50.226Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:51:50.228Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:51:50.985Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:51:52.677Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:51:52.677Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:51:52.677Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:51:52.677Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:51:52.679Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:51:53.518Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:51:53.518Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:51:57.479Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:57.479Z [debug]: WETH->USDC on Uniswap V3: 359.348232
2024-12-11T05:51:57.479Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:57.480Z [debug]: WETH->USDC on Uniswap V3: 9927.136060
2024-12-11T05:51:57.480Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:57.480Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:51:57.480Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:51:57.480Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:51:57.481Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:51:59.319Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:51:59.319Z [debug]: WETH->USDT on Uniswap V2: 12351.413586
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 1250.729825
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 3891.123502
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 8904.409960
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 0.000000
2024-12-11T05:52:01.255Z [debug]: WETH->USDT on Uniswap V3: 27.386926
2024-12-11T05:52:01.256Z [price]: Updated 10 prices for WETH/USDT
2024-12-11T05:52:02.245Z [debug]: WETH->DAI on Uniswap V2: 3646.924233
2024-12-11T05:52:02.245Z [debug]: WETH->DAI on Uniswap V2: 0.000272
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 0.840975
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 0.000217
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 3648.896063
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 3644.450179
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 0.000273
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 3031.238636
2024-12-11T05:52:04.023Z [debug]: WETH->DAI on Uniswap V3: 0.000271
2024-12-11T05:52:04.024Z [price]: Updated 10 prices for WETH/DAI
2024-12-11T05:52:05.943Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:52:05.944Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:52:07.672Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:52:07.672Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:52:08.545Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:52:10.395Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:52:10.395Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:52:10.395Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:52:10.395Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:52:10.397Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:52:11.447Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:52:11.447Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:52:14.290Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:14.290Z [debug]: WETH->USDC on Uniswap V3: 359.348232
2024-12-11T05:52:14.290Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:14.290Z [debug]: WETH->USDC on Uniswap V3: 9927.136060
2024-12-11T05:52:14.290Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:14.291Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:52:14.291Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:14.291Z [debug]: WETH->USDC on Uniswap V3: 89.124081
2024-12-11T05:52:14.292Z [price]: Updated 10 prices for WETH/USDC
2024-12-11T05:52:16.456Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T05:52:16.456Z [debug]: WETH->USDT on Uniswap V2: 12351.413586
2024-12-11T05:52:17.373Z [info]: Starting price update service
2024-12-11T05:52:18.312Z [debug]: USDC->USDT on Uniswap V2: 0.996596
2024-12-11T05:52:18.312Z [debug]: USDC->USDT on Uniswap V2: 0.997402
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.999532
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 1.000267
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.999183
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.999816
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.996416
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.997582
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.998304
2024-12-11T05:52:21.680Z [debug]: USDC->USDT on Uniswap V3: 0.981601
2024-12-11T05:52:21.682Z [price]: Updated 10 prices for USDC/USDT
2024-12-11T05:52:22.756Z [debug]: USDC->DAI on Uniswap V2: 997569144521.894775
2024-12-11T05:52:24.465Z [debug]: USDC->DAI on Uniswap V3: 999892783592.478149
2024-12-11T05:52:24.465Z [debug]: USDC->DAI on Uniswap V3: 999627798333.739014
2024-12-11T05:52:24.465Z [debug]: USDC->DAI on Uniswap V3: 999603577988.320313
2024-12-11T05:52:24.465Z [debug]: USDC->DAI on Uniswap V3: 992547341995.037231
2024-12-11T05:52:24.467Z [price]: Updated 5 prices for USDC/DAI
2024-12-11T05:52:25.420Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T05:52:25.420Z [debug]: WETH->USDC on Uniswap V2: 9787.836159
2024-12-11T05:52:27.524Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:27.524Z [debug]: WETH->USDC on Uniswap V3: 359.958028
2024-12-11T05:52:27.525Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:27.525Z [debug]: WETH->USDC on Uniswap V3: 9916.944882
2024-12-11T05:52:27.525Z [debug]: WETH->USDC on Uniswap V3: 0.000000
2024-12-11T05:52:27.525Z [debug]: WETH->USDC on Uniswap V3: 2793.016575
2024-12-11T05:52:27.525Z [debug]: WETH->USDC on Uniswap V3: 0.000000
